Annual Data:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"PEG Ratio","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"EV-to-Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.940","1.630","0.810","1.460","1.210","1.080","1.660","1.570","0.660","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.940","1.640","1.730","1.370","1.630","1.300","1.060","0.990","0.810","0.910","1.660","1.340","1.460","1.130","1.850","2.150","1.210","1.930","1.770","1.320","1.080","0.690","1.680","2.230","1.660","2.220","2.290","1.990","1.570","1.030"
"EV-to-EBITDA","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-9.850","-74.760","-19.400","-46.580","-23.410","-13.390","36.910","96.300","-82.650","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","-9.850","-19.630","-24.750","-24.510","-74.760","-55.780","-36.120","-25.640","-19.400","-22.540","-51.340","-43.290","-46.580","-30.780","-44.280","-44.470","-23.410","-33.320","-29.300","-19.640","-13.390","-8.430","-68.610","139.820","36.910","36.250","43.400","54.190","96.300","-129.180"
"EV-to-EBIT","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-8.390","-44.940","-13.910","-29.360","-17.300","-10.620","66.990","-220.120","-20.150","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","-8.390","-16.350","-20.030","-19.010","-44.940","-34.800","-24.210","-18.390","-13.910","-15.520","-32.730","-26.990","-29.360","-20.680","-30.970","-32.380","-17.300","-25.170","-22.280","-15.170","-10.620","-6.580","-36.710","-491.420","66.990","53.350","71.500","139.390","-220.120","-31.480"
"Earnings Yield (Joel Greenblatt) %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-11.920","-2.230","-7.190","-3.410","-5.780","-9.420","1.490","-0.450","-4.960","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","-11.920","-6.120","-4.990","-5.260","-2.230","-2.870","-4.130","-5.440","-7.190","-6.440","-3.060","-3.710","-3.410","-4.840","-3.230","-3.090","-5.780","-3.970","-4.490","-6.590","-9.420","-15.200","-2.720","-0.200","1.490","1.870","1.400","0.720","-0.450","-3.180"
"Forward Rate of Return (Yacktman) %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Shiller PE Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Dividend Yield %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Market Cap","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","1,651.165","4,014.880","3,008.373","7,080.504","8,174.544","8,458.668","22,478.189","19,917.025","6,711.595","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","1,651.165","2,680.992","3,154.586","2,946.425","4,014.880","3,657.735","3,311.318","3,362.379","3,008.373","3,500.251","6,690.913","5,907.347","7,080.504","6,000.277","10,626.277","13,308.980","8,174.544","13,568.553","13,446.337","10,413.078","8,458.668","5,042.737","18,785.795","27,819.596","22,478.189","32,658.460","32,700.295","26,631.807","19,917.025","11,621.487"
"Enterprise Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","1,239.266","3,656.104","2,728.639","6,913.542","8,192.854","9,841.564","23,512.189","21,572.025","7,978.648","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","1,239.266","2,400.697","2,866.587","2,621.081","3,656.104","3,348.281","3,038.163","3,098.464","2,728.639","3,265.108","6,517.769","5,707.602","6,913.542","5,837.985","10,534.197","13,320.984","8,192.854","14,120.677","14,178.977","11,361.432","9,841.564","6,567.734","19,262.926","28,992.518","23,512.189","33,944.479","34,045.868","28,155.664","21,572.025","13,569.487"
"Net Cash per Share","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.030","-0.440","1.990","-0.780","-3.890","-7.280","-13.860","-31.090","-31.840","-36.150","-39.780","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.030","0.000","-0.440","0.000","-0.550","-0.470","1.990","0.380","0.130","-0.250","-0.780","-1.810","-2.340","-3.290","-3.890","-4.960","-5.560","-5.990","-7.280","-8.680","-10.140","-12.130","-13.860","-19.550","-22.510","-25.720","-31.090","-32.130","-29.380","-36.210","-31.840","-34.210","-34.960","-34.570","-36.150","-39.780"
"Net Current Asset Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-2.480","-3.190","2.850","0.480","-2.390","-5.040","-10.640","-26.920","-27.280","-30.300","-33.170","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-2.480","0.000","-3.190","0.000","0.230","-4.500","2.850","1.440","1.250","1.030","0.480","-0.450","-0.930","-1.840","-2.390","-3.160","-3.700","-4.090","-5.040","-6.270","-7.700","-9.420","-10.640","-16.140","-18.790","-21.740","-26.920","-28.030","-24.070","-31.120","-27.280","-29.180","-29.830","-29.180","-30.300","-33.170"
"Net-Net Working Capital","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-2.810","-3.680","2.170","-0.580","-3.610","-6.790","-13.190","-29.960","-30.760","-34.200","-37.470","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-2.810","0.000","-3.680","0.000","-0.370","-5.100","2.170","0.570","0.320","-0.030","-0.580","-1.600","-2.110","-3.030","-3.610","-4.690","-5.270","-5.640","-6.790","-8.220","-9.680","-11.590","-13.190","-18.820","-21.630","-24.740","-29.960","-30.950","-28.210","-35.060","-30.760","-33.150","-33.740","-33.050","-34.200","-37.470"
"Intrinsic Value: Projected FCF","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-28.630","-7.800","-10.720","-23.410","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-13.880","-16.720","-20.610","-28.630","-44.360","-11.080","-13.620","-7.800","-9.320","-3.890","-9.320","-10.720","-23.410"
"Median PS Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Peter Lynch Fair Value","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Graham Number","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Earnings Power Value (EPV)","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","-7.640","-24.480","-16.500","-10.270","-14.780","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-1.520","-3.110","-6.360","-7.640","-14.320","-15.800","-20.360","-24.480","-27.840","-11.710","-17.460","-16.500","-15.160","-9.100","-9.510","-10.270","-14.780"
"Altman Z-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","5.860","8.090","5.510","6.020","4.240","2.280","5.340","4.470","2.750","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","3.800","2.150","5.860","8.430","9.030","7.510","8.090","7.840","7.200","6.620","5.510","5.930","8.690","5.760","6.020","5.330","6.910","7.460","4.240","4.810","4.510","3.020","2.280","1.740","3.900","5.220","5.340","6.500","6.390","5.680","4.470","3.290"
"Piotroski F-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.000","3.000","4.000","2.000","2.000","7.000","3.000","4.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.000","-","4.000","-","3.000","3.000","3.000","4.000","4.000","5.000","4.000","4.000","4.000","3.000","2.000","3.000","2.000","4.000","2.000","2.000","5.000","6.000","7.000","7.000","7.000","8.000","3.000","4.000"
"Beneish M-Score","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","-0.140","-3.900","-3.400","-3.910","-2.030","-3.910","-2.330","-1.370","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-3.190","-3.160","-0.140","-3.620","-3.620","-3.780","-3.900","-3.950","-3.880","-3.460","-3.400","-3.770","-4.010","-4.150","-3.910","-3.480","-3.280","-3.060","-2.030","-2.780","-3.500","-3.690","-3.910","-3.820","-2.960","-2.370","-2.330","-1.370"
"Scaled Net Operating Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.219","-0.399","-0.542","-0.209","-0.288","-0.283","-0.257","0.232","-0.054","0.008","0.010","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-0.219","0.000","0.000","0.000","0.000","-0.163","-0.408","0.004","-0.040","-0.130","-0.193","-0.150","-0.166","-0.231","-0.293","-0.261","-0.217","-0.262","-0.189","-0.239","-0.234","-0.233","-0.240","0.039","0.060","0.122","0.146","0.120","-0.113","-0.065","-0.035","-0.040","-0.041","-0.001","0.008","0.010"
"Sloan Ratio %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1.170","-1.500","-17.420","-10.770","-21.180","-12.190","-17.380","2.270","-21.790","-0.570","0.680","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","4.970","15.530","-17.420","1.410","-12.630","-27.340","-10.770","-23.190","-19.290","-17.530","-21.180","-25.490","-25.670","-16.590","-12.190","-18.720","-23.910","-28.440","-17.380","-15.690","-16.400","-11.690","2.270","-3.070","-18.340","-18.810","-21.790","-15.020","-0.510","5.980","-0.570","0.680"
"Current Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.430","1.120","2.090","1.240","0.860","1.100","1.100","0.850","1.410","1.360","1.220","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.430","0.000","1.120","0.000","1.220","1.240","2.090","1.680","1.510","1.380","1.240","1.090","0.990","0.880","0.860","0.760","0.700","1.190","1.100","1.000","0.890","0.760","1.100","0.910","0.790","1.170","0.850","0.860","1.260","1.370","1.410","1.450","1.410","1.460","1.360","1.220"
"Quick Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.350","1.020","2.010","1.190","0.820","1.070","1.060","0.820","1.380","1.330","1.180","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.350","0.000","1.020","0.000","1.090","1.110","2.010","1.590","1.430","1.310","1.190","1.050","0.950","0.840","0.820","0.740","0.670","1.170","1.070","0.950","0.860","0.730","1.060","0.870","0.760","1.120","0.820","0.820","1.240","1.350","1.380","1.420","1.380","1.420","1.330","1.180"
"Cash Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.030","0.790","1.790","0.970","0.630","0.840","0.850","0.610","1.200","1.080","0.900","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.030","0.000","0.790","0.000","0.780","0.830","1.790","1.270","1.140","1.040","0.970","0.800","0.710","0.620","0.630","0.490","0.430","0.940","0.840","0.730","0.650","0.520","0.850","0.660","0.540","0.910","0.610","0.600","1.040","1.150","1.200","1.210","1.170","1.180","1.080","0.900"
"Interest Coverage","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","No Debt","No Debt","-","-","-","0.000","0.000","0.000","2.470","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","No Debt","No Debt","No Debt","No Debt","No Debt","No Debt","-","No Debt","No Debt","No Debt","-","No Debt","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","10.370","6.110","1.710","5.430","17.280","0.000","0.000","0.000"
"Highest Stock Price","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","37.720","53.580","48.250","83.770","149.920","171.570","342.400","345.470","339.558","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","37.720","33.460","38.790","53.580","49.570","45.430","43.960","48.250","39.150","42.790","76.980","83.770","83.080","97.520","118.760","149.920","143.640","171.570","163.530","152.000","118.190","109.870","209.990","342.400","317.380","345.470","339.150","316.570","279.320","195.770"
"Lowest Stock Price","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","19.120","31.890","35.180","62.300","79.870","23.520","189.510","45.130","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","18.400","19.120","27.760","32.580","35.510","31.890","35.610","37.390","31.960","35.180","40.210","66.000","57.850","65.140","62.300","107.230","80.440","84.580","137.780","107.340","79.870","23.520","47.240","210.800","225.810","236.460","270.970","241.360","189.510","104.810"
"Shares Buyback Ratio %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-18.240","-1.360","-1.800","-2.770","-2.880","-3.140","-6.350","-5.320","-1.100","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","-17.640","0.000","0.000","-0.510","-0.340","-0.410","-0.270","-0.320","-0.380","-0.320","-0.590","-0.500","-0.720","-0.670","-0.710","-0.640","-0.730","-0.700","-0.730","-0.690","-0.720","-0.760","-0.840","-0.780","-0.810","-0.740","-0.560","-4.130","-4.230","0.180","-0.630","-0.590","-0.060"
"Buyback Yield %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-15.370","0.000","0.000","0.000","0.000","0.000","1.690","1.510","5.590","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","-68.530","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","3.670","0.000","0.000","2.580"
"YoY Rev. per Sh. Growth","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","52.380","100.050","3.180","48.040","36.440","39.600","30.930","44.020","-7.750","-13.310","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","20.430","17.010","28.720","64.760","74.320","78.870","73.530","57.790","42.960","30.960","26.190","39.520","35.610","42.290","42.130","43.370","38.370","35.990","34.490","37.490","31.150","22.960","16.010","40.620","41.140","31.530","31.260","-11.970","-14.690","-14.210","-12.310"
