Annual Data:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"ROC (Joel Greenblatt) %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-95.120","-164.900","-64.830","-94.370","-102.330","-164.180","-62.260","108.790","1,223.740","46.270","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-532.260","0.000","0.000","-82.750","-61.330","-56.260","-62.880","-83.910","-114.920","-93.990","-92.640","-84.100","-127.790","-142.910","-109.230","-49.420","-159.450","-227.360","-198.740","-57.630","-123.550","-89.900","-52.660","-34.090","-96.820","7.400","341.780","218.410","2,568.510","1,727.270","2,459.150","-743.650","-2,092.640"
"ROCE %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-4.980","-26.820","-12.600","-11.790","-6.810","-5.860","-3.620","4.740","31.480","1.010","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-27.860","0.000","0.000","-23.840","-18.750","-9.830","-8.270","-12.610","-18.990","-17.140","-12.130","-8.770","-13.630","-8.980","-5.070","-2.420","-6.050","-7.360","-7.440","-1.990","-6.590","-7.040","-3.760","-2.430","-7.570","0.440","12.640","6.500","62.070","33.810","44.010","-15.330","-55.570"
"ROIC %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-30.980","-89.340","-39.220","-49.270","-43.430","-53.110","-34.700","12.220","7.920","1.850","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-173.330","0.000","0.000","-51.950","-38.390","-34.610","-36.540","-48.330","-68.450","-53.150","-50.190","-42.930","-62.040","-63.100","-44.720","-19.710","-62.790","-92.260","-85.130","-20.430","-57.790","-53.480","-131.910","0.850","-17.600","1.070","21.440","46.290","23.600","16.470","-0.290","0.810","-7.480"
"WACC %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","7.440","7.710","7.900","9.760","7.230","9.000","8.740","8.740","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","7.770","7.470","7.440","7.250","7.140","7.070","7.710","7.700","7.490","8.040","7.900","8.180","5.850","4.860","9.760","8.160","7.420","6.350","7.230","5.230","8.800","8.710","9.000","9.880","9.770","9.960","8.740","9.550"
"Effective Interest Rate on Debt %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.610","0.110","0.050","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.940","3.230","0.120","0.320","0.320","-0.520","0.100"
"Gross Margin %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","79.860","73.110","58.840","55.180","53.810","56.480","55.560","54.850","52.620","53.800","53.040","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","61.820","60.450","59.380","55.750","57.740","56.210","54.450","53.720","55.120","54.850","53.980","52.260","56.710","57.260","58.340","54.370","57.780","55.910","55.440","54.020","56.260","56.570","55.480","52.240","54.670","52.500","52.790","51.590","56.510","55.460","54.190","50.190","52.980"
"Operating Margin %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-6.380","-8.500","-20.580","-8.650","-9.550","-7.300","-8.560","-8.940","3.080","5.830","1.070","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-31.750","-29.730","-15.030","-12.780","-9.310","-7.700","-8.150","-9.290","-13.350","-9.990","-9.530","-7.140","-11.350","-10.490","-7.390","-2.740","-9.490","-12.560","-11.620","-2.750","-11.170","-10.950","-9.130","-5.950","-15.580","0.040","6.590","11.510","12.030","12.460","-0.360","1.040","-8.140"
"Net Margin %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-5.200","-9.630","-21.240","-9.160","-9.080","-5.940","-6.010","-7.910","10.910","63.200","3.770","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-33.840","-29.050","-15.610","-13.640","-12.130","-7.340","-8.820","-8.990","-12.280","-9.740","-9.160","-6.800","-10.680","-9.250","-5.470","-1.340","-7.420","-9.780","-8.580","-0.440","-7.540","-7.920","-18.640","0.150","-6.690","5.040","24.900","12.670","127.290","78.530","102.200","-26.910","-122.500"
"EBITDA Margin %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-3.150","-5.000","-16.130","-5.130","-5.960","-3.830","-6.040","-3.810","10.890","69.560","3.850","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-26.460","-25.210","-10.270","-9.060","-5.370","-4.020","-4.530","-6.150","-9.150","-6.790","-5.820","-3.730","-7.790","-6.960","-4.050","0.740","-5.950","-9.530","-9.320","-1.050","-9.040","-8.910","-4.020","-1.160","-9.740","3.400","26.780","13.810","140.150","83.510","120.570","-33.910","-135.910"
"FCF Margin %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.110","-6.180","-22.380","-2.570","-3.140","-2.430","-3.000","0.520","13.070","9.840","5.250","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-12.780","-28.940","-31.080","-16.330","1.130","7.150","-12.500","-3.300","-3.290","-3.140","-4.900","-1.710","0.350","-8.320","-6.450","3.080","-5.940","-5.930","-2.010","0.140","4.170","0.460","-11.820","7.790","-21.680","23.320","10.330","24.450","13.200","5.200","2.710","16.990","-5.770"
"Debt-to-Equity","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.006","0.115","0.058","0.034","0.016","0.012","0.050","0.143","0.105","0.122","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.006","-","-","-","0.115","0.128","0.047","0.051","0.058","0.062","0.068","0.032","0.034","0.034","0.014","0.017","0.016","0.011","0.011","0.013","0.012","0.049","0.053","0.039","0.050","0.047","0.033","0.146","0.143","0.118","0.106","0.097","0.105","0.122"
"Equity-to-Asset","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.891","0.712","0.801","0.837","0.899","0.927","0.864","0.825","0.835","0.827","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.891","0.000","0.000","0.000","0.712","0.665","0.842","0.837","0.801","0.779","0.752","0.846","0.837","0.820","0.907","0.897","0.899","0.926","0.916","0.908","0.927","0.886","0.876","0.884","0.864","0.876","0.908","0.828","0.825","0.845","0.847","0.840","0.835","0.827"
"Debt-to-Asset","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.005","0.082","0.046","0.028","0.015","0.011","0.043","0.118","0.088","0.101","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.005","0.000","0.000","0.000","0.082","0.085","0.040","0.042","0.046","0.049","0.051","0.027","0.028","0.028","0.013","0.015","0.015","0.010","0.010","0.012","0.011","0.043","0.046","0.035","0.043","0.041","0.030","0.121","0.118","0.100","0.090","0.081","0.088","0.101"
"Liabilities-to-Assets","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.109","0.288","0.199","0.163","0.101","0.073","0.136","0.175","0.165","0.173","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.109","0.000","0.000","0.000","0.288","0.335","0.158","0.163","0.199","0.221","0.248","0.154","0.163","0.180","0.093","0.103","0.101","0.074","0.084","0.092","0.073","0.114","0.124","0.116","0.136","0.124","0.092","0.172","0.175","0.155","0.153","0.160","0.165","0.173"
"Gross-Profit-to-Asset %","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","38.350","64.710","66.840","57.060","47.410","35.400","30.140","27.400","23.510","20.820","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","48.560","0.000","0.000","82.410","89.620","60.450","48.660","62.910","65.580","76.590","58.310","55.800","58.260","44.010","36.730","43.750","34.210","30.510","32.810","36.270","30.970","33.640","30.650","31.610","29.530","35.010","25.800","26.500","24.050","21.800","19.110","20.620","20.260"
"Asset Turnover","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.525","1.100","1.211","1.060","0.839","0.637","0.549","0.521","0.437","0.390","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.196","0.000","0.000","0.370","0.388","0.269","0.223","0.293","0.297","0.349","0.270","0.267","0.257","0.192","0.157","0.201","0.148","0.136","0.148","0.168","0.138","0.149","0.138","0.151","0.135","0.167","0.122","0.128","0.106","0.098","0.088","0.103","0.096"
"Dividend Payout Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Days Sales Outstanding","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","6.140","2.930","2.260","7.690","18.670","24.020","25.160","21.610","26.030","31.180","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","4.100","0.000","0.000","2.170","7.550","8.770","6.160","3.600","5.180","8.240","11.860","11.020","14.760","21.640","30.200","25.030","31.090","38.070","41.870","29.510","33.360","35.070","36.250","27.980","29.190","20.650","22.520","20.630","23.060","27.900","37.010","31.460","32.870"
"Days Payable","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","88.730","48.430","52.860","53.550","48.980","40.410","38.880","34.090","38.780","53.770","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","41.740","0.000","0.000","47.980","69.770","78.260","65.490","49.400","63.640","69.190","74.260","56.180","71.680","77.030","78.160","49.170","62.210","73.830","77.180","48.800","60.630","77.490","73.830","43.470","65.300","61.240","63.300","41.470","53.870","57.510","56.730","42.120","55.670"
"Days Inventory","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Cash Conversion Cycle","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-82.590","-45.500","-50.600","-45.860","-30.310","-16.390","-13.720","-12.480","-12.750","-22.590","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-37.640","0.000","0.000","-45.810","-62.220","-69.490","-59.330","-45.800","-58.460","-60.950","-62.400","-45.160","-56.920","-55.390","-47.960","-24.140","-31.120","-35.760","-35.310","-19.290","-27.270","-42.420","-37.580","-15.490","-36.110","-40.590","-40.780","-20.840","-30.810","-29.610","-19.720","-10.660","-22.800"
"Inventory Turnover","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"COGS-to-Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.200","0.270","0.410","0.450","0.460","0.440","0.440","0.450","0.470","0.460","0.470","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.380","0.400","0.410","0.440","0.420","0.440","0.460","0.460","0.450","0.450","0.460","0.480","0.430","0.430","0.420","0.460","0.420","0.440","0.450","0.460","0.440","0.430","0.450","0.480","0.450","0.470","0.470","0.480","0.430","0.450","0.460","0.500","0.470"
"Inventory-to-Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Capex-to-Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.085","0.090","0.216","0.102","0.067","0.036","0.039","0.040","0.014","0.011","0.013","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.098","0.170","0.246","0.288","0.095","0.078","0.128","0.104","0.042","0.095","0.060","0.069","0.028","0.025","0.028","0.054","0.051","0.056","0.031","0.026","0.034","0.059","0.042","0.027","0.036","0.012","0.013","0.007","0.005","0.007","0.010","0.019","0.013"
"Capex-to-Operating-Income","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.466","0.189","1.189","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","30.394","0.199","0.056","0.044","0.059","0.000","1.803","0.000"
"Capex-to-Operating-Cash-Flow","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.988","3.226","0.000","1.335","1.872","3.071","4.456","0.884","0.099","0.101","0.195","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","2.314","0.894","0.521","50.617","1.467","4.649","1.490","5.448","1.332","0.889","0.000","0.000","0.638","0.000","0.000","2.898","0.949","0.452","0.927","0.000","0.256","0.000","0.049","0.112","0.026","0.038","0.124","0.271","0.100","0.000"
"Revenue","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23.713","50.252","105.018","205.233","389.330","673.304","1,073.229","1,578.173","2,929.491","4,611.856","4,826.832","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","18.810","23.680","27.346","35.182","37.348","44.926","52.786","70.173","72.722","86.647","99.578","130.383","127.379","151.655","171.456","222.814","214.340","244.963","270.064","343.862","320.482","361.979","390.552","505.160","470.001","714.341","767.405","977.744","988.647","1,119.445","1,123.740","1,380.024","1,203.623"
"Cost of Goods Sold","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.776","13.513","43.223","91.978","179.835","293.051","476.962","712.530","1,387.971","2,130.712","2,266.767","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","7.182","9.365","11.107","15.569","15.782","19.674","24.043","32.479","32.637","39.124","45.826","62.248","55.138","64.815","71.429","101.669","90.498","108.008","120.337","158.119","140.191","157.214","173.856","241.269","213.051","339.307","362.257","473.356","429.931","498.585","514.831","687.365","565.986"
"Gross Profit","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","18.937","36.739","61.795","113.255","209.495","380.253","596.267","865.643","1,541.520","2,481.144","2,560.065","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","11.628","14.315","16.239","19.613","21.566","25.252","28.743","37.694","40.085","47.523","53.752","68.135","72.241","86.840","100.027","121.145","123.842","136.955","149.727","185.743","180.291","204.765","216.696","263.891","256.950","375.034","405.148","504.388","558.716","620.860","608.909","692.659","637.637"
"Selling, General, & Admin. Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","13.999","27.326","57.495","91.289","172.324","293.413","457.513","626.606","847.391","1,276.401","1,434.535","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","11.514","14.707","13.785","17.489","17.729","19.913","22.975","30.672","36.127","39.450","43.779","52.968","60.108","70.033","76.353","86.919","96.459","113.411","119.466","128.177","135.325","154.132","154.568","182.581","199.704","228.157","199.407","220.123","253.325","279.876","366.671","376.529","411.459"
"Research & Development","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.452","13.682","25.915","39.722","74.336","135.997","230.674","355.015","552.127","854.383","982.158","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","6.086","6.647","6.563","6.619","7.313","8.800","10.068","13.541","13.670","16.732","19.462","24.472","26.594","32.714","36.350","40.339","47.716","54.305","61.629","67.024","76.355","85.520","90.387","102.753","116.396","133.227","143.427","159.077","175.886","183.557","221.028","273.912","303.661"
"Other Operating Expense","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-0.000","0.000","-0.000","0.000","-0.000","0.000","25.169","51.849","81.717","91.604","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","-0.000","0.000","0.000","0.000","-0.000","0.000","0.000","-0.000","0.000","-0.000","-0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","4.401","4.733","7.399","8.636","14.083","13.366","11.753","12.647","10.606","17.986","25.311","27.814","20.493"
